D0904,B7416,4,32,-59,F3889
D0904,B2773,33,61,-57,F3852
D0904,A043,65,65,32,F3857
D0904,A043,65,65,38,F3880
D0904,A043,65,65,47,F3850
D0904,B3280,70,92,-32,F3857
D0904,B6424,93,116,-38,F3880
D0904,B2712,117,143,-47,F3850
D0904,A043,149,149,51,F3836
D0904,A043,149,149,33,F3881
D0904,A043,149,149,50,F3858
D0904,B0996,157,183,-51,F3836
D0904,B6589,186,208,-33,F3881
D0904,B3313,209,235,-50,F3858
D0905,A124,0,0,22,F9188
D0905,A124,0,0,18,F9177
D0905,A124,0,0,27,F9181
D0905,A124,0,0,60,F9195
D0905,A124,0,0,11,F9172
D0905,B4501,7,26,-22,F9188
D0905,B2672,28,46,-18,F9177
D0905,B3579,51,72,-27,F9181
D0905,B5604,73,101,-60,F9195
D0905,B2421,105,120,-11,F9172
D0906,A124,0,0,14,F9167
D0906,A124,0,0,14,F9187
D0906,A124,0,0,3,F9184
D0906,A124,0,0,5,F9170
D0906,A124,0,0,33,F9176
D0906,A124,0,0,34,F9200
D0906,A124,0,0,15,F9214
D0906,B1171,3,19,-14,F9167
D0906,B4255,21,37,-14,F9187
D0906,B3793,41,51,-3,F9184
D0906,B1926,55,67,-5,F9170
D0906,B2661,70,92,-33,F9176
D0906,B6242,94,116,-34,F9200
D0906,B9171,117,134,-15,F9214
D0906,S033,251,251,1,E2888
D0906,B1424,255,263,-1,E2888
D0906,S003,263,265,6,E0839
D0906,B1207,268,280,-6,E0839
D0906,S015,282,282,1,E1561
D0906,B8049,286,294,-1,E1561
D0906,S038,298,299,2,E2977
D0906,B1207,302,311,-2,E2977
D0906,S036,314,314,1,E2970
D0906,B5067,315,323,-1,E2970
D0906,S034,324,325,1,E2937
D0906,B0318,325,333,-1,E2937
D0906,S038,333,334,2,E3038
D0906,B7074,337,346,-2,E3038
D0906,S013,347,348,1,E0052
D0906,B1207,350,358,-1,E0052
D0906,S019,360,364,1,E2655
D0906,B3148,365,373,-1,E2655
D0906,S041,374,375,1,E3079
D0906,S041,375,384,1,E3080
D0906,B5067,385,393,-1,E3079
D0906,B5067,393,401,-1,E3080
D0906,S019,403,403,1,E2699
D0906,B5067,405,413,-1,E2699
D0906,S015,415,416,1,E0840
D0906,B3148,417,425,-1,E0840
D0906,S041,426,433,1,E3097
D0906,B8049,436,444,-1,E3097
D0906,S041,447,447,2,E3065
D0906,B2063,449,458,-2,E3065
D0906,S016,458,460,1,E1859
D0906,B4658,461,469,-1,E1859
D0906,S015,470,470,1,E1571
D0906,B8049,474,482,-1,E1571
D0906,S016,486,487,5,E1870
D0906,B4673,492,504,-5,E1870
D0906,S034,508,508,1,E2940
D0906,B0318,508,516,-1,E2940
D0906,S041,517,517,1,E3094
D0906,B7760,522,530,-1,E3094
D0906,S009,533,538,5,E2834
D0906,B6042,569,581,-5,E2834
D0906,S029,608,608,1,E2826
D0906,B4658,613,621,-1,E2826
D0906,S019,622,622,1,E2349
D0906,B1499,626,634,-1,E2349
D0906,S053,634,634,1,E3214
D0906,B3434,636,644,-1,E3214
D0907,A055,0,0,13,F4475
D0907,A055,0,0,19,F4479
D0907,A055,0,0,13,F4439
D0907,A055,0,0,15,F4450
D0907,A055,0,0,16,F4466
D0907,A055,0,0,1,F4472
D0907,A055,0,0,17,F4485
D0907,A055,0,0,3,F4461
D0907,A055,0,0,9,F4443
D0907,A055,0,0,21,F4440
D0907,A055,0,0,4,F4484
D0907,B6577,4,20,-13,F4475
D0907,B7452,22,40,-19,F4479
D0907,B0994,41,57,-13,F4439
D0907,B3379,60,77,-15,F4450
D0907,B5671,81,98,-16,F4466
D0907,B6045,101,109,-1,F4472
D0907,B8734,115,132,-17,F4485
D0907,B4540,136,146,-3,F4461
D0907,B2150,150,164,-9,F4443
D0907,B1613,172,191,-21,F4440
D0907,B8268,194,205,-4,F4484
D0907,A055,209,209,6,F4441
D0907,A055,209,209,5,F4486
D0907,A055,209,209,13,F4446
D0907,A055,209,209,19,F4453
D0907,A055,209,209,4,F4478
D0907,A055,209,209,4,F4463
D0907,A055,209,209,11,F4480
D0907,A055,209,209,4,F4442
D0907,A055,209,209,9,F4476
D0907,A055,209,209,20,F4434
D0907,A055,209,209,17,F4465
D0907,A055,209,209,20,F4447
D0907,B1622,219,231,-6,F4441
D0907,B8911,233,245,-5,F4486
D0907,B2676,248,264,-13,F4446
D0907,B3763,267,285,-19,F4453
D0907,B7426,287,298,-4,F4478
D0907,B4666,303,314,-4,F4463
D0907,B7804,317,332,-11,F4480
D0907,B1737,334,345,-4,F4442
D0907,B7174,348,362,-9,F4476
D0907,B0634,364,382,-20,F4434
D0907,B4947,384,401,-17,F4465
D0907,B2697,404,422,-20,F4447
D0907,S457,532,578,1,E1722
D0907,B7500,579,587,-1,E1722
D0907,S468,593,593,17,E1820
D0907,B4412,594,611,-17,E1820
D0908,A055,0,0,21,F4451
D0908,A055,0,0,24,F4455
D0908,A055,0,0,30,F4482
D0908,A055,0,0,36,F4462
D0908,B3388,1,20,-21,F4451
D0908,B4100,24,44,-24,F4455
D0908,B8012,45,66,-30,F4482
D0908,B4640,67,90,-36,F4462
D0908,A055,94,94,5,F4487
D0908,A055,94,94,18,F4471
D0908,A055,94,94,34,F4470
D0908,A055,94,94,37,F4436
D0908,A055,94,94,38,F4477
D0908,B8917,99,111,-5,F4487
D0908,B6041,114,132,-18,F4471
D0908,B5889,135,157,-34,F4470
D0908,B0781,158,181,-37,F4436
D0908,B7204,182,205,-38,F4477
D0908,A055,210,210,18,F4452
D0908,A055,210,210,28,F4460
D0908,A055,210,210,9,F4458
D0908,A055,210,210,32,F4435
D0908,A055,210,210,26,F4449
D0908,A055,210,210,22,F4469
D0908,B3502,220,238,-18,F4452
D0908,B4425,241,262,-28,F4460
D0908,B4281,264,278,-9,F4458
D0908,B0686,280,302,-32,F4435
D0908,B3122,304,324,-26,F4449
D0908,B5846,326,345,-22,F4469
D0908,S080,363,378,2,E0145
D0908,B6673,386,395,-2,E0145
D0908,S060,424,441,2,E0004
D0908,B3435,445,454,-2,E0004
D0908,S010,460,462,2,E2966
D0908,B3148,463,472,-2,E2966
D0908,S015,473,473,1,E0850
D0908,B3148,474,482,-1,E0850
D0908,S019,483,483,2,E2474
D0908,B2063,483,492,-2,E2474
D0908,S016,492,497,3,E1908
D0908,B7039,501,511,-3,E1908
D0908,S015,515,524,1,E1499
D0908,B7074,525,533,-1,E1499
D0908,S019,534,538,1,E2706
D0908,B0523,545,553,-1,E2706
D0908,S053,557,560,1,E3206
D0908,B1499,560,568,-1,E3206
D0908,S049,570,570,8,E3172
D0908,B0318,571,584,-8,E3172
D0908,S020,585,585,1,E2729
D0908,B3148,585,593,-1,E2729
D0908,S027,594,594,1,E2792
D0908,B0318,595,603,-1,E2792
D0908,S034,603,603,1,E2946
D0908,B5042,610,618,-1,E2946
D0908,S032,625,625,7,E2875
D0908,B5067,626,639,-7,E2875
D0909,A021,0,0,9,F1511
D0909,A021,0,0,5,F1586
D0909,A021,0,0,13,F1598
D0909,A021,0,0,10,F1536
D0909,A021,0,0,28,F1493
D0909,A021,0,0,16,F1531
D0909,A021,0,0,29,F1591
D0909,A021,0,0,28,F1500
D0909,B2479,13,27,-9,F1511
D0909,B8332,29,41,-5,F1586
D0909,B8984,44,60,-13,F1598
D0909,B4183,62,76,-10,F1536
D0909,B0800,78,99,-28,F1493
D0909,B3906,101,118,-16,F1531
D0909,B8572,121,142,-29,F1591
D0909,B1452,143,164,-28,F1500
D0909,S225,220,226,1,E0790
D0909,B8742,227,235,-1,E0790
D0909,S229,236,236,8,E0834
D0909,B4512,238,251,-8,E0834
D0909,S223,253,253,1,E0717
D0909,B8742,254,262,-1,E0717
D0909,S225,263,266,6,E0769
D0909,B4512,268,280,-6,E0769
D0909,S202,288,299,8,E0599
D0909,B2483,302,315,-8,E0599
D0584,A012,0,0,9,F0690
D0584,A012,0,0,12,F0681
D0584,A012,0,0,15,F0716
D0584,A012,0,0,11,F0698
D0584,A012,0,0,22,F0705
D0584,A012,0,0,26,F0686
D0584,A012,0,0,35,F0660
D0584,B5044,8,22,-9,F0690
D0584,B4432,26,41,-12,F0681
D0584,B6613,42,59,-15,F0716
D0584,B5425,63,78,-11,F0698
D0584,B5870,80,99,-22,F0705
D0584,B4646,101,121,-26,F0686
D0584,B3152,125,148,-35,F0660
D0585,A012,0,0,14,F0725
D0585,A012,0,0,35,F0667
D0585,A012,0,0,67,F0702
D0585,A012,0,0,22,F0640
D0585,B7168,6,22,-14,F0725
D0585,B3747,31,54,-35,F0667
D0585,B5658,56,86,-67,F0702
D0585,B1830,88,107,-22,F0640
D0586,A012,0,0,6,F0641
D0586,A012,0,0,33,F0749
D0586,A012,0,0,44,F0630
D0586,A012,0,0,54,F0666
D0586,B1922,5,17,-6,F0641
D0586,B8589,23,45,-33,F0749
D0586,B1458,47,72,-44,F0630
D0586,B3690,74,101,-54,F0666
D0587,A012,0,0,6,F0733
D0587,A012,0,0,20,F0750
D0587,A012,0,0,11,F0732
D0587,A012,0,0,26,F0652
D0587,A012,0,0,36,F0622
D0587,A012,0,0,34,F0683
D0587,A012,0,0,3,F0621
D0587,B7526,16,28,-6,F0733
D0587,B8639,39,57,-20,F0750
D0587,B7497,58,73,-11,F0732
D0587,B2718,74,94,-26,F0652
D0587,B0871,96,119,-36,F0622
D0587,B4571,120,142,-34,F0683
D0587,B0771,149,159,-3,F0621
D0580,A097,0,0,34,F7250
D0580,A097,0,0,49,F7269
D0580,A097,0,0,49,F7259
D0580,B4339,8,30,-34,F7250
D0580,B6704,32,58,-49,F7269
D0580,B5611,59,85,-49,F7259
D0580,A097,93,93,34,F7242
D0580,A097,93,93,40,F7275
D0580,A097,93,93,66,F7223
D0580,B3764,107,129,-34,F7242
D0580,B7111,131,155,-40,F7275
D0580,B1699,156,185,-66,F7223
D0580,S464,211,211,4,E1793
D0580,B7330,213,224,-4,E1793
D0580,S470,227,227,5,E1832
D0580,B8799,233,245,-5,E1832
D0580,S464,247,254,4,E1773
D0580,B5722,302,313,-4,E1773
D0580,S300,316,323,18,E1120
D0580,B5810,330,348,-18,E1120
D0580,S184,365,365,3,E0502
D0580,B3095,366,376,-3,E0502
D0580,S034,493,622,2,E2930
D0580,B2624,724,733,-2,E2930
D0581,A097,0,0,38,F7270
D0581,A097,0,0,40,F7222
D0581,A097,0,0,55,F7282
D0581,B6709,6,29,-38,F7270
D0581,B1343,30,54,-40,F7222
D0581,B8340,55,82,-55,F7282
D0581,A097,90,90,7,F7240
D0581,A097,90,90,34,F7245
D0581,A097,90,90,36,F7228
D0581,A097,90,90,59,F7215
D0581,B3528,94,107,-7,F7240
D0581,B3843,117,139,-34,F7245
D0581,B1978,141,164,-36,F7228
D0581,B0673,165,193,-59,F7215
D0581,S513,228,230,1,E2019
D0581,B6455,232,240,-1,E2019
D0582,A012,0,0,14,F0724
D0582,A012,0,0,30,F0609
D0582,A012,0,0,55,F0647
D0582,A012,0,0,36,F0736
D0582,B7080,9,25,-14,F0724
D0582,B0054,30,51,-30,F0609
D0582,B2182,53,80,-55,F0647
D0582,B7842,81,104,-36,F0736
D0583,A012,0,0,5,F0635
D0583,A012,0,0,30,F0657
D0583,A012,0,0,50,F0673
D0583,A012,0,0,51,F0710
D0583,B1673,7,19,-5,F0635
D0583,B2897,23,44,-30,F0657
D0583,B3997,48,74,-50,F0673
D0583,B6194,75,101,-51,F0710
D0588,A012,0,0,14,F0631
D0588,A012,0,0,24,F0756
D0588,A012,0,0,28,F0735
D0588,A012,0,0,37,F0717
D0588,A012,0,0,29,F0655
D0588,B1475,11,27,-14,F0631
D0588,B8805,32,52,-24,F0756
D0588,B7836,54,75,-28,F0735
D0588,B6718,76,99,-37,F0717
D0588,B2851,101,122,-29,F0655
D0589,A012,0,0,3,F0752
D0589,A012,0,0,3,F0613
D0589,A012,0,0,22,F0642
D0589,A012,0,0,41,F0677
D0589,A012,0,0,31,F0711
D0589,A012,0,0,32,F0616
D0589,A012,0,0,3,F0656
D0589,B8712,8,18,-3,F0752
D0589,B0297,29,39,-3,F0613
D0589,B2033,44,63,-22,F0642
D0589,B4213,66,90,-41,F0677
D0589,B6259,93,115,-31,F0711
D0589,B0432,117,139,-32,F0616
D0589,B2875,143,153,-3,F0656
D0589,S209,237,249,1,E0624
D0589,B5438,250,258,-1,E0624
D0589,S237,262,263,2,E0874
D0589,B2582,264,273,-2,E0874
D0589,S259,276,276,1,E0954
D0589,B7397,282,290,-1,E0954
D0589,S158,297,297,12,E0431
D0589,B1804,298,313,-12,E0431
D0589,S158,314,314,11,E0430
D0589,B1746,318,333,-11,E0430
D0589,S162,337,343,1,E0441
D0589,B9075,351,359,-1,E0441
D0589,S217,372,380,4,E0656
D0589,B3214,384,395,-4,E0656
D0589,S174,399,405,3,E0472
D0589,B6849,408,418,-3,E0472
D0589,S148,422,422,3,E0373
D0589,B4611,425,435,-3,E0373
D0589,S113,438,443,23,E0249
D0589,B0785,448,467,-23,E0249
D0589,S409,533,567,1,E1563
D0589,B4370,569,577,-1,E1563
D0589,S377,582,585,11,E1370
D0589,S377,585,588,11,E1371
D0589,B1725,591,606,-11,E1370
D0589,B1725,606,621,-11,E1371
D0589,S366,623,623,2,E1291
D0589,B4939,626,635,-2,E1291
D0373,A030,0,0,2,F2604
D0373,A030,0,0,20,F2478
D0373,A030,0,0,4,F2569
D0373,A030,0,0,5,F2624
D0373,A030,0,0,39,F2504
D0373,A030,0,0,6,F2645
D0373,A030,0,0,14,F2530
D0373,A030,0,0,1,F2677
D0373,A030,0,0,4,F2503
D0373,A030,0,0,6,F2634
D0373,A030,0,0,1,F2676
D0373,A030,0,0,3,F2570
D0373,A030,0,0,5,F2550
D0373,A030,0,0,13,F2494
D0373,A030,0,0,13,F2485
D0373,A030,0,0,3,F2629
D0373,A030,0,0,1,F2666
D0373,B5352,14,23,-2,F2604
D0373,B0243,43,61,-20,F2478
D0373,B3795,68,79,-4,F2569
D0373,B6220,85,97,-5,F2624
D0373,B1270,100,124,-39,F2504
D0373,B7348,126,138,-6,F2645
D0373,B2185,142,158,-14,F2530
D0373,B8764,162,170,-1,F2677
D0373,B1219,180,191,-4,F2503
D0373,B6526,195,207,-6,F2634
D0373,B8750,213,221,-1,F2676
D0373,B3826,228,238,-3,F2570
D0373,B3136,245,257,-5,F2550
D0373,B0925,262,278,-13,F2494
D0373,B0599,286,302,-13,F2485
D0373,B6389,307,317,-3,F2629
D0373,B8352,325,333,-1,F2666
D0372,A031,0,0,7,F2905
D0372,A031,0,0,2,F2893
D0372,A031,0,0,3,F2794
D0372,A031,0,0,2,F2887
D0372,A031,0,0,7,F2849
D0372,A031,0,0,4,F2715
D0372,A031,0,0,1,F2894
D0372,A031,0,0,11,F2908
D0372,A031,0,0,2,F2751
D0372,A031,0,0,3,F2909
D0372,A031,0,0,7,F2713
D0372,A031,0,0,10,F2861
D0372,A031,0,0,22,F2897
D0372,A031,0,0,30,F2699
D0372,A031,0,0,3,F2839
D0372,A031,0,0,1,F2906
D0372,A031,0,0,4,F2882
D0372,A031,0,0,17,F2725
D0372,A031,0,0,3,F2886
D0372,A031,0,0,1,F2788
D0372,B8566,44,57,-7,F2905
D0372,B7897,63,72,-2,F2893
D0372,B3618,76,86,-3,F2794
D0372,B7438,95,104,-2,F2887
D0372,B6067,108,121,-7,F2849
D0372,B0740,124,135,-4,F2715
D0372,B7911,139,147,-1,F2894
D0372,B8691,149,164,-11,F2908
D0372,B2149,166,175,-2,F2751
D0372,B8923,178,188,-3,F2909
D0372,B0675,191,204,-7,F2713
D0372,B6454,210,224,-10,F2861
D0372,B7975,225,244,-22,F2897
D0372,B0278,246,267,-30,F2699
D0372,B5502,274,284,-3,F2839
D0372,B8583,287,295,-1,F2906
D0372,B7189,299,310,-4,F2882
D0372,B1179,313,330,-17,F2725
D0372,B7332,338,348,-3,F2886
D0372,B3252,351,359,-1,F2788
D0278,A040,0,0,44,F3689
D0278,A040,0,0,38,F3666
D0278,B5864,1,26,-44,F3689
D0278,B1239,27,50,-38,F3666
D0278,A040,51,51,44,F3690
D0278,A040,51,51,43,F3680
D0278,A040,51,51,52,F3700
D0278,B5871,52,77,-44,F3690
D0278,B4016,78,103,-43,F3680
D0278,B7997,104,131,-52,F3700
D0278,A040,133,133,31,F3701
D0278,A040,133,133,40,F3699
D0278,A040,133,133,49,F3675
D0278,B8124,136,158,-31,F3701
D0278,B7957,160,184,-40,F3699
D0278,B2797,185,211,-49,F3675
D0278,A040,214,214,57,F3682
D0278,A040,214,214,57,F3664
D0278,B4613,217,245,-57,F3682
D0278,B0933,246,274,-57,F3664
D0278,A040,277,277,68,F3693
D0278,A040,277,277,57,F3683
D0278,B6359,279,309,-68,F3693
D0278,B4668,310,338,-57,F3683
D0278,A040,341,341,57,F3676
D0278,A040,341,341,66,F3671
D0278,B2883,345,373,-57,F3676
D0278,B1916,374,403,-66,F3671
D0278,A040,407,407,64,F3692
D0278,A040,407,407,47,F3677
D0278,A040,407,407,25,F3703
D0278,B6261,411,440,-64,F3692
D0278,B3151,441,467,-47,F3677
D0278,B8667,468,488,-25,F3703
D0278,A040,493,493,43,F3674
D0278,A040,493,493,13,F3670
D0278,A040,493,493,24,F3665
D0278,A040,493,493,22,F3697
D0278,A040,493,493,18,F3663
D0278,B2535,498,523,-43,F3674
D0278,B1815,526,542,-13,F3670
D0278,B1031,545,565,-24,F3665
D0278,B7855,567,586,-22,F3697
D0278,B0901,588,606,-18,F3663
D0278,A040,612,612,28,F3706
D0278,A040,612,612,75,F3694
D0278,A040,612,612,34,F3668
D0278,B9121,617,638,-28,F3706
D0278,B6664,641,672,-75,F3694
D0278,B1335,674,696,-34,F3668
D0279,A061,0,0,12,F4879
D0279,A061,0,0,15,F4846
D0279,A061,0,0,20,F4789
D0279,A061,0,0,70,F4776
D0279,A061,0,0,10,F4853
D0279,B6203,8,23,-12,F4879
D0279,B4624,26,43,-15,F4846
D0279,B1580,45,63,-20,F4789
D0279,B1142,68,98,-70,F4776
D0279,B5159,102,116,-10,F4853
D0377,A109,0,0,2,F8146
D0377,A109,0,0,18,F8148
D0377,A109,0,0,12,F8170
D0377,A109,0,0,34,F8152
D0377,A109,0,0,28,F8125
D0377,A109,0,0,33,F8124
D0377,A109,0,0,10,F8166
D0377,B4647,12,21,-2,F8146
D0377,B4788,107,125,-18,F8148
D0377,B7312,127,142,-12,F8170
D0377,B5212,144,166,-34,F8152
D0377,B2638,168,189,-28,F8125
D0377,B2576,191,213,-33,F8124
D0377,B7158,289,303,-10,F8166
D0376,A024,0,0,33,F1849
D0376,B1842,3,25,-33,F1849
D0376,A024,28,28,16,F1880
D0376,A024,28,28,33,F1853
D0376,A024,28,28,18,F1888
D0376,A024,28,28,50,F1851
D0376,A024,28,28,15,F1893
D0376,B7045,29,46,-16,F1880
D0376,B2308,50,72,-33,F1853
D0376,B8379,75,93,-18,F1888
D0376,B1894,98,124,-50,F1851
D0376,B8931,128,145,-15,F1893
D0376,A024,149,149,38,F1863
D0376,A024,149,149,24,F1881
D0376,A024,149,149,69,F1890
D0376,B4697,152,175,-38,F1863
D0376,B7542,177,197,-24,F1881
D0376,B8531,199,229,-69,F1890
D0376,A024,234,234,43,F1846
D0376,A024,234,234,65,F1865
D0376,A024,234,234,22,F1872
D0376,B1680,240,265,-43,F1846
D0376,B4896,268,297,-65,F1865
D0376,B5946,299,318,-22,F1872
D0376,A024,325,325,21,F1882
D0376,A024,325,325,38,F1855
D0376,A024,325,325,39,F1883
D0376,A024,325,325,23,F1891
D0376,A024,325,325,19,F1836
D0376,B7559,331,350,-21,F1882
D0376,B2483,351,374,-38,F1855
D0376,B7686,376,400,-39,F1883
D0376,B8606,401,420,-23,F1891
D0376,B0305,422,440,-19,F1836
D0376,A024,447,447,20,F1861
D0376,A024,447,447,29,F1875
D0376,A024,447,447,19,F1867
D0376,A024,447,447,40,F1869
D0376,A024,447,447,27,F1874
D0376,B4399,455,473,-20,F1861
D0376,B6446,478,499,-29,F1875
D0376,B4968,501,519,-19,F1867
D0376,B5346,522,546,-40,F1869
D0376,B6309,547,568,-27,F1874
D0376,S181,574,578,1,E0485
D0376,B4392,581,589,-1,E0485
D0376,S185,591,591,2,E0526
D0376,B6446,601,610,-2,E0526
D0376,S274,614,614,1,E1000
D0376,B4098,625,633,-1,E1000
D0375,A095,0,0,30,F7084
D0375,A095,0,0,26,F7156
D0375,A095,0,0,35,F7073
D0375,A095,0,0,13,F7181
D0375,A095,0,0,2,F7043
D0375,A095,0,0,12,F7182
D0375,A095,0,0,13,F7075
D0375,B3067,8,29,-30,F7084
D0375,B7612,31,51,-26,F7156
D0375,B2472,52,75,-35,F7073
D0375,B9073,76,92,-13,F7181
D0375,B0485,94,103,-2,F7043
D0375,B9082,107,122,-12,F7182
D0375,B2562,123,139,-13,F7075
D0375,S029,194,221,1,E2825
D0375,B4658,226,234,-1,E2825
D0375,S013,235,235,1,E0292
D0375,B6676,238,246,-1,E0292
D0375,S027,248,248,1,E2802
D0375,B8049,252,260,-1,E2802
D0375,S020,263,263,2,E2731
D0375,B4239,264,273,-2,E2731
D0374,A058,0,0,28,F4624
D0374,A058,0,0,20,F4626
D0374,A058,0,0,11,F4613
D0374,A058,0,0,25,F4598
D0374,A058,0,0,23,F4573
D0374,A058,0,0,31,F4595
D0374,B7609,5,26,-28,F4624
D0374,B7880,27,45,-20,F4626
D0374,B5687,46,61,-11,F4613
D0374,B2951,63,83,-25,F4598
D0374,B0036,86,105,-23,F4573
D0374,B2652,107,129,-31,F4595
D0374,A058,135,135,8,F4629
D0374,A058,135,135,16,F4588
D0374,A058,135,135,21,F4594
D0374,A058,135,135,18,F4628
D0374,A058,135,135,37,F4610
D0374,A058,135,135,29,F4575
D0374,B7946,146,159,-8,F4629
D0374,B2108,161,178,-16,F4588
D0374,B2590,181,200,-21,F4594
D0374,B7945,202,220,-18,F4628
D0374,B5463,222,245,-37,F4610
D0374,B0351,247,268,-29,F4575
D0374,S368,304,306,3,E1304
D0374,B4025,313,323,-3,E1304
D0374,S396,331,332,2,E1472
D0374,B0476,398,407,-2,E1472
D0374,S294,421,428,2,E1083
D0374,B7300,465,474,-2,E1083
D0374,S396,538,556,2,E1483
D0374,B8003,608,617,-2,E1483
D0272,A108,0,0,4,F8073
D0272,A108,0,0,8,F8092
D0272,A108,0,0,23,F8016
D0272,A108,0,0,27,F8014
D0272,A108,0,0,31,F8084
D0272,A108,0,0,37,F8087
D0272,A108,0,0,1,F8057
D0272,A108,0,0,1,F8083
D0272,B7212,5,16,-4,F8073
D0272,B8703,27,40,-8,F8092
D0272,B0928,41,60,-23,F8016
D0272,B0533,62,83,-27,F8014
D0272,B7873,84,106,-31,F8084
D0272,B8046,107,130,-37,F8087
D0272,B5390,140,148,-1,F8057
D0272,B7828,154,162,-1,F8083
D0272,S046,181,214,1,E3133
D0272,B2063,215,223,-1,E3133
D0272,S027,223,223,1,E2793
D0272,S027,223,226,1,E2795
D0272,B5067,227,235,-1,E2793
D0272,B5067,235,243,-1,E2795
D0272,S038,244,244,2,E2984
D0272,B1958,249,258,-2,E2984
D0273,A006,0,0,24,F0272
D0273,A006,0,0,23,F0215
D0273,A006,0,0,14,F0281
D0273,A006,0,0,34,F0265
D0273,A006,0,0,16,F0238
D0273,A006,0,0,15,F0209
D0273,A006,0,0,9,F0234
D0273,B7866,11,31,-24,F0272
D0273,B3581,32,51,-23,F0215
D0273,B8655,52,68,-14,F0281
D0273,B7369,69,91,-34,F0265
D0273,B5322,92,109,-16,F0238
D0273,B3201,112,129,-15,F0209
D0273,B5000,133,147,-9,F0234
D0273,A006,159,159,11,F0254
D0273,A006,159,159,1,F0258
D0273,A006,159,159,72,F0191
D0273,A006,159,159,28,F0167
D0273,A006,159,159,25,F0285
D0273,B6760,173,188,-11,F0254
D0273,B6900,191,199,-1,F0258
D0273,B1897,211,241,-72,F0191
D0273,B0104,243,264,-28,F0167
D0273,B8929,265,285,-25,F0285
D0270,A035,0,0,97,F3131
D0270,A035,0,0,33,F3185
D0270,B0513,14,49,-97,F3131
D0270,B3483,51,73,-33,F3185
D0271,A106,0,0,2,F7896
D0271,A106,0,0,3,F7919
D0271,A106,0,0,4,F7853
D0271,A106,0,0,3,F7900
D0271,A106,0,0,12,F7905
D0271,A106,0,0,6,F7911
D0271,A106,0,0,8,F7891
D0271,A106,0,0,10,F7843
D0271,A106,0,0,5,F7941
D0271,A106,0,0,15,F7876
D0271,A106,0,0,14,F7956
D0271,A106,0,0,4,F7838
D0271,A106,0,0,2,F7957
D0271,A106,0,0,3,F7921
D0271,A106,0,0,6,F7866
D0271,A106,0,0,3,F7831
D0271,A106,0,0,10,F7925
D0271,A106,0,0,4,F7902
D0271,A106,0,0,3,F7856
D0271,A106,0,0,5,F7907
D0271,B4114,41,50,-2,F7896
D0271,B6004,56,66,-3,F7919
D0271,B1545,72,83,-4,F7853
D0271,B4387,89,99,-3,F7900
D0271,B4681,104,119,-12,F7905
D0271,B4907,122,134,-6,F7911
D0271,B3900,140,153,-8,F7891
D0271,B0920,156,170,-10,F7843
D0271,B7901,172,184,-5,F7941
D0271,B2729,185,202,-15,F7876
D0271,B9138,204,220,-14,F7956
D0271,B0606,225,236,-4,F7838
D0271,B9202,238,247,-2,F7957
D0271,B6128,250,260,-3,F7921
D0271,B2312,266,278,-6,F7866
D0271,B0146,282,292,-3,F7831
D0271,B6376,295,309,-10,F7925
D0271,B4570,312,323,-4,F7902
D0271,B1858,327,337,-3,F7856
D0271,B4761,341,353,-5,F7907
D0276,A116,0,0,40,F8698
D0276,A116,0,0,36,F8688
D0276,A116,0,0,21,F8605
D0276,A116,0,0,39,F8683
D0276,B8327,5,29,-40,F8698
D0276,B7779,32,55,-36,F8688
D0276,B3382,56,75,-21,F8605
D0276,B7547,76,100,-39,F8683
D0276,A116,105,105,9,F8668
D0276,A116,105,105,16,F8687
D0276,A116,105,105,35,F8587
D0276,A116,105,105,70,F8569
D0276,B6973,116,130,-9,F8668
D0276,B7760,139,156,-16,F8687
D0276,B2637,157,180,-35,F8587
D0276,B1424,182,212,-70,F8569
D0276,S011,215,215,1,E3120
D0276,B2063,216,224,-1,E3120
D0276,S019,224,224,2,E2258
D0276,B1424,228,237,-2,E2258
D0276,S003,237,237,3,E0750
D0276,B1207,240,250,-3,E0750
D0276,S016,252,252,1,E1806
D0276,B4239,252,260,-1,E1806
D0276,S023,261,261,2,E2736
D0276,B1958,267,276,-2,E2736
D0276,S032,282,284,2,E2861
D0276,B0318,284,293,-2,E2861
D0276,S010,295,296,2,E3005
D0276,B4239,297,306,-2,E3005
D0276,S019,306,306,2,E2717
D0276,B7074,307,316,-2,E2717
D0276,S015,317,317,1,E0671
D0276,B2063,318,326,-1,E0671
D0276,S019,326,326,3,E2543
D0276,B2739,334,344,-3,E2543
D0276,S008,353,353,1,E2794
D0276,B5067,356,364,-1,E2794
D0276,S041,365,365,1,E3074
D0276,B3435,369,377,-1,E3074
D0276,S032,382,384,16,E2863
D0276,B0318,384,401,-16,E2863
D0276,S057,404,404,1,E3239
D0276,B1958,407,415,-1,E3239
D0276,S013,422,423,1,E0092
D0276,B1424,426,434,-1,E0092
D0276,S023,438,438,1,E2743
D0276,B5042,446,454,-1,E2743
D0276,S062,455,463,1,E0047
D0276,B3434,464,472,-1,E0047
D0276,S032,477,479,1,E2886
D0276,B8049,482,490,-1,E2886
D0276,S038,494,498,1,E2987
D0276,B1958,503,511,-1,E2987
D0276,S013,518,524,1,E0123
D0276,B1958,531,539,-1,E0123
D0276,S060,540,543,1,E3272
D0276,B3434,543,551,-1,E3272
D0276,S060,551,551,1,E0012
D0276,B5067,555,563,-1,E0012
D0276,S031,564,564,2,E2838
