D0900,S593,328,329,4,E4149
D0900,S593,329,342,2,E4150
D0900,B3765,352,363,-4,E4149
D0900,B3765,363,372,-2,E4150
D0900,S574,373,375,2,E4044
D0900,B5946,379,388,-2,E4044
D0900,S589,395,404,4,E4126
D0900,B4176,404,415,-4,E4126
D0900,S574,423,426,2,E4035
D0900,B3765,427,436,-2,E4035
D0900,S574,437,440,3,E4047
D0900,B6726,445,455,-3,E4047
D0900,S554,462,464,1,E3890
D0900,B0099,469,477,-1,E3890
D0900,S548,482,483,1,E3869
D0900,B7900,484,492,-1,E3869
D0900,S551,493,503,2,E3876
D0900,B2270,557,566,-2,E3876
D0900,S224,582,584,1,E2024
D0900,B9097,587,595,-1,E2024
D0900,S319,603,603,2,E2521
D0900,B9115,607,616,-2,E2521
D0900,S262,620,620,1,E2229
D0900,B3186,622,630,-1,E2229
D0901,A030,0,0,14,F2563
D0901,A030,0,0,32,F2507
D0901,A030,0,0,19,F2582
D0901,A030,0,0,5,F2557
D0901,B3229,2,18,-14,F2563
D0901,B0154,37,59,-32,F2507
D0901,B4249,62,80,-19,F2582
D0901,B2779,83,95,-5,F2557
D0902,A030,0,0,4,F2533
D0902,A030,0,0,4,F2611
D0902,A030,0,0,3,F2668
D0902,A030,0,0,10,F2655
D0902,A030,0,0,28,F2620
D0902,A030,0,0,3,F2663
D0902,A030,0,0,11,F2676
D0902,A030,0,0,12,F2684
D0902,A030,0,0,7,F2530
D0902,A030,0,0,4,F2674
D0902,A030,0,0,5,F2565
D0902,A030,0,0,2,F2540
D0902,A030,0,0,1,F2630
D0902,A030,0,0,4,F2590
D0902,A030,0,0,5,F2522
D0902,A030,0,0,3,F2591
D0902,A030,0,0,21,F2509
D0902,A030,0,0,10,F2561
D0902,B1457,7,18,-4,F2533
D0902,B5626,27,38,-4,F2611
D0902,B8513,43,53,-3,F2668
D0902,B7673,67,81,-10,F2655
D0902,B6118,83,104,-28,F2620
D0902,B8201,112,122,-3,F2663
D0902,B8861,127,142,-11,F2676
D0902,B9041,146,161,-12,F2684
D0902,B1366,163,176,-7,F2530
D0902,B8757,180,191,-4,F2674
D0902,B3352,195,207,-5,F2565
D0902,B2026,218,227,-2,F2540
D0902,B6540,235,243,-1,F2630
D0902,B4562,254,265,-4,F2590
D0902,B1009,273,285,-5,F2522
D0902,B4649,291,301,-3,F2591
D0902,B0227,309,328,-21,F2509
D0902,B2956,335,349,-10,F2561
D0902,S020,438,445,4,E0394
D0902,B6350,451,462,-4,E0394
D0902,S083,488,502,1,E1369
D0902,B0376,508,516,-1,E1369
D0902,S045,547,547,1,E0889
D0902,B2875,553,561,-1,E0889
D0902,S016,569,569,3,E0260
D0902,S016,569,570,1,E0261
D0902,B0434,577,587,-3,E0260
D0902,B0434,587,595,-1,E0261
D0902,S039,601,601,1,E0776
D0902,B0434,607,615,-1,E0776
D0902,S016,622,623,1,E0218
D0902,B3062,627,635,-1,E0218
D0903,A036,0,0,59,F3287
D0903,A036,0,0,42,F3278
D0903,B2530,1,29,-59,F3287
D0903,B0612,30,54,-42,F3278
D0903,A036,56,56,56,F3289
D0903,A036,56,56,56,F3320
D0903,B3122,57,84,-56,F3289
D0903,B6893,86,113,-56,F3320
D0903,A036,116,116,60,F3291
D0903,A036,116,116,36,F3324
D0903,A036,116,116,15,F3282
D0903,B3244,120,148,-60,F3291
D0903,B7910,149,172,-36,F3324
D0903,B1349,174,191,-15,F3282
D0903,A036,196,196,56,F3310
D0903,A036,196,196,40,F3326
D0903,A036,196,196,44,F3286
D0903,B5950,201,228,-56,F3310
D0903,B8162,229,253,-40,F3326
D0903,B2502,254,279,-44,F3286
D0903,A036,285,285,67,F3307
D0903,A036,285,285,69,F3276
D0903,B5268,292,322,-67,F3307
D0903,B0070,324,354,-69,F3276
D0903,A036,361,361,27,F3330
D0903,A036,361,361,52,F3279
D0903,A036,361,361,46,F3294
D0903,B8846,367,388,-27,F3330
D0903,B0627,390,417,-52,F3279
D0903,B3425,419,444,-46,F3294
D0903,S334,455,462,3,E2624
D0903,S334,462,467,2,E2625
D0903,B0810,498,508,-3,E2624
D0903,B0810,508,517,-2,E2625
D0903,S334,548,559,1,E2619
D0903,B7250,587,595,-1,E2619
D0903,S141,599,599,1,E1592
D0903,B8714,601,609,-1,E1592
D0904,A106,0,0,1,F7907
D0904,A106,0,0,2,F7904
D0904,A106,0,0,3,F7939
D0904,A106,0,0,12,F7870
D0904,A106,0,0,10,F7881
D0904,A106,0,0,3,F7948
D0904,A106,0,0,3,F7875
D0904,A106,0,0,3,F7941
D0904,A106,0,0,3,F7896
D0904,A106,0,0,9,F7926
D0904,A106,0,0,8,F7855
D0904,A106,0,0,4,F7879
D0904,A106,0,0,9,F7930
D0904,A106,0,0,6,F7916
D0904,A106,0,0,11,F7862
D0904,A106,0,0,18,F7892
D0904,A106,0,0,18,F7909
D0904,A106,0,0,2,F7906
D0904,A106,0,0,8,F7934
D0904,A106,0,0,2,F7887
D0904,A106,0,0,5,F7921
D0904,B5108,0,8,-1,F7907
D0904,B4746,48,57,-2,F7904
D0904,B8035,63,73,-3,F7939
D0904,B1583,78,93,-12,F7870
D0904,B2572,108,122,-10,F7881
D0904,B9104,127,137,-3,F7948
D0904,B2017,141,151,-3,F7875
D0904,B8599,154,164,-3,F7941
D0904,B3485,168,178,-3,F7896
D0904,B7173,181,195,-9,F7926
D0904,B0315,202,215,-8,F7855
D0904,B2302,224,235,-4,F7879
D0904,B7301,236,250,-9,F7930
D0904,B5707,261,273,-6,F7916
D0904,B0986,280,295,-11,F7862
D0904,B3361,297,315,-18,F7892
D0904,B5329,318,336,-18,F7909
D0904,B4785,341,350,-2,F7906
D0904,B7521,353,366,-8,F7934
D0904,B2762,372,381,-2,F7887
D0904,B6159,387,399,-5,F7921
D0904,S135,558,575,4,E1571
D0904,B7250,578,589,-4,E1571
D0904,S135,592,597,1,E1576
D0904,B8714,597,605,-1,E1576
D0904,S135,605,607,3,E1568
D0904,B2100,608,618,-3,E1568
D0904,S129,619,624,1,E1534
D0904,B1066,626,634,-1,E1534
D0905,A107,0,0,85,F7973
D0905,B3422,2,35,-85,F7973
D0905,A107,37,37,47,F7982
D0905,A107,37,37,90,F7972
D0905,B4681,42,68,-47,F7982
D0905,B3401,69,102,-90,F7972
D0905,A107,107,107,44,F7976
D0905,A107,107,107,64,F7968
D0905,B3793,113,138,-44,F7976
D0905,B2498,139,168,-64,F7968
D0905,A107,175,175,28,F8012
D0905,A107,175,175,96,F7979
D0905,B9110,178,199,-28,F8012
D0905,B4124,204,238,-96,F7979
D0905,S322,240,240,9,E2531
D0905,B2270,242,256,-9,E2531
D0906,A107,0,0,96,F7969
D0906,B2861,3,37,-96,F7969
D0906,A107,40,40,82,F7967
D0906,A107,40,40,55,F7952
D0906,B2370,44,76,-82,F7967
D0906,B0280,77,104,-55,F7952
D0906,A107,109,109,61,F7984
D0906,A107,109,109,70,F7966
D0906,B5173,115,143,-61,F7984
D0906,B2304,144,174,-70,F7966
D0906,A107,181,181,24,F7959
D0906,A107,181,181,60,F8014
D0906,A107,181,181,56,F7951
D0906,B1406,189,209,-24,F7959
D0906,B9203,210,238,-60,F8014
D0906,B0015,239,266,-56,F7951
D0907,A102,0,0,62,F7659
D0907,A102,0,0,64,F7605
D0907,B6809,4,33,-62,F7659
D0907,B0639,34,63,-64,F7605
D0907,A102,67,67,27,F7663
D0907,A102,67,67,52,F7604
D0907,A102,67,67,11,F7657
D0907,A102,67,67,24,F7615
D0907,A102,67,67,25,F7677
D0907,B7179,72,93,-27,F7663
D0907,B0480,96,123,-52,F7604
D0907,B6487,125,140,-11,F7657
D0907,B1522,142,162,-24,F7615
D0907,B9013,164,184,-25,F7677
D0907,S174,225,226,10,E1729
D0907,B1297,228,242,-10,E1729
D0907,S268,251,253,1,E2319
D0907,B1339,254,262,-1,E2319
D0907,S174,271,273,9,E1733
D0907,B2339,280,294,-9,E1733
D0907,S153,303,305,1,E1638
D0907,B3431,315,323,-1,E1638
D0907,S153,333,333,4,E1639
D0907,B3431,343,354,-4,E1639
D0907,S101,358,368,1,E1436
D0907,S101,368,376,1,E1437
D0907,B3438,376,384,-1,E1436
D0907,B3438,384,392,-1,E1437
D0907,S101,392,396,2,E1438
D0907,B3438,396,405,-2,E1438
D0907,S115,413,415,3,E1504
D0907,B6741,419,429,-3,E1504
D0907,S165,442,445,5,E1675
D0907,B1275,452,464,-5,E1675
D0907,S250,480,483,1,E2128
D0907,B4390,495,503,-1,E2128
D0907,S164,505,539,2,E1670
D0907,B4716,544,553,-2,E1670
D0907,S163,581,581,1,E1669
D0907,B1936,581,589,-1,E1669
D0907,S123,595,597,6,E1518
D0907,B1066,601,613,-6,E1518
D0907,S124,617,628,1,E1521
D0907,B8714,630,638,-1,E1521
D0908,A102,0,0,27,F7679
D0908,A102,0,0,95,F7641
D0908,B9116,3,24,-27,F7679
D0908,B4412,25,59,-95,F7641
D0908,A102,63,63,60,F7666
D0908,A102,63,63,49,F7626
D0908,B7532,70,98,-60,F7666
D0908,B3440,99,125,-49,F7626
D0908,A102,132,132,35,F7642
D0908,A102,132,132,55,F7672
D0908,A102,132,132,33,F7619
D0908,B4472,142,165,-35,F7642
D0908,B8105,166,193,-55,F7672
D0908,B1851,195,217,-33,F7619
D0908,S093,224,235,1,E1399
D0908,B0670,236,244,-1,E1399
D0908,S089,264,269,3,E1389
D0908,B0291,363,373,-3,E1389
D0908,S292,388,390,1,E2411
D0908,B0101,391,399,-1,E2411
D0908,S296,403,403,2,E2437
D0908,B3832,404,413,-2,E2437
D0908,S245,421,426,3,E2100
D0908,B1402,436,446,-3,E2100
D0908,S335,487,490,2,E2652
D0908,B7707,491,500,-2,E2652
D0908,S421,522,526,1,E3094
D0908,B5226,529,537,-1,E3094
D0908,S415,539,542,1,E3031
D0908,B5965,560,568,-1,E3031
D0908,S406,587,589,1,E2968
D0908,B6445,593,601,-1,E2968
D0908,S436,611,611,4,E3217
D0908,B3852,612,623,-4,E3217
D0908,S437,624,627,5,E3220
D0908,B3782,631,643,-5,E3220
D0909,A102,0,0,85,F7668
D0909,A102,0,0,51,F7616
D0909,B7744,4,37,-85,F7668
D0909,B1556,38,64,-51,F7616
D0909,A102,69,69,35,F7674
D0909,A102,69,69,45,F7640
D0909,A102,69,69,59,F7601
D0909,B8469,76,99,-35,F7674
D0909,B4393,102,127,-45,F7640
D0909,B0030,129,157,-59,F7601
D0909,S045,220,220,3,E0879
D0909,B1101,235,245,-3,E0879
D0909,S004,256,256,1,E0076
D0909,B7861,260,268,-1,E0076
D0909,S003,268,269,1,E0026
D0909,B1412,270,278,-1,E0026
D0909,S016,282,282,2,E0317
D0909,B6449,295,304,-2,E0317
D0909,S018,317,317,1,E0368
D0909,B0434,324,332,-1,E0368
D0909,S046,337,339,1,E0936
D0909,B6315,339,347,-1,E0936
D0909,S021,348,348,1,E0446
D0909,B3569,350,358,-1,E0446
D0909,S021,360,360,1,E0424
D0909,B3062,364,372,-1,E0424
D0909,S047,374,375,1,E0947
D0909,B0434,380,388,-1,E0947
D0909,S037,394,425,1,E0730
D0909,B6315,426,434,-1,E0730
D0909,S050,434,437,5,E0989
D0909,B4765,443,455,-5,E0989
D0909,S056,460,460,1,E1080
D0909,B0064,463,471,-1,E1080
D0909,S018,472,472,1,E0356
D0909,B3058,821,829,-1,E0356
D0584,A017,0,0,13,F1039
D0584,A017,0,0,32,F1078
D0584,A017,0,0,12,F1112
D0584,A017,0,0,31,F1056
D0584,A017,0,0,22,F1051
D0584,A017,0,0,16,F1095
D0584,B1775,5,21,-13,F1039
D0584,B5015,24,46,-32,F1078
D0584,B9012,48,63,-12,F1112
D0584,B3295,66,88,-31,F1056
D0584,B2563,92,111,-22,F1051
D0584,B7215,113,130,-16,F1095
D0584,A017,136,136,5,F1110
D0584,A017,136,136,40,F1077
D0584,A017,136,136,40,F1092
D0584,A017,136,136,53,F1022
D0584,B8877,143,155,-5,F1110
D0584,B5005,166,190,-40,F1077
D0584,B7056,192,216,-40,F1092
D0584,B0199,218,245,-53,F1022
D0585,A097,0,0,59,F7216
D0585,A097,0,0,68,F7258
D0585,B2413,6,34,-59,F7216
D0585,B7006,35,65,-68,F7258
D0585,A097,72,72,10,F7245
D0585,A097,72,72,56,F7205
D0585,A097,72,72,65,F7247
D0585,B5657,77,91,-10,F7245
D0585,B0832,98,125,-56,F7205
D0585,B5911,127,156,-65,F7247
D0585,S525,189,223,2,E3786
D0585,B3227,231,240,-2,E3786
D0585,S552,248,249,2,E3886
D0585,B7340,255,264,-2,E3886
D0585,S532,273,281,2,E3812
D0585,B3789,282,291,-2,E3812
D0585,S542,298,303,1,E3851
D0585,B0605,307,315,-1,E3851
D0585,S536,322,323,2,E3833
D0585,B7020,327,336,-2,E3833
D0585,S535,341,342,1,E3832
D0585,B2501,441,449,-1,E3832
D0585,S197,477,491,4,E1803
D0585,B5593,525,536,-4,E1803
D0585,S252,545,545,2,E2132
D0585,B6540,770,779,-2,E2132
D0586,A097,0,0,61,F7219
D0586,A097,0,0,53,F7232
D0586,B2639,7,35,-61,F7219
D0586,B3958,36,63,-53,F7232
D0586,A097,71,71,28,F7246
D0586,A097,71,71,29,F7215
D0586,A097,71,71,77,F7267
D0586,B5779,77,98,-28,F7246
D0586,B2259,103,124,-29,F7215
D0586,B8363,125,156,-77,F7267
D0586,A097,165,165,31,F7208
D0586,A097,165,165,39,F7249
D0586,A097,165,165,34,F7214
D0586,A097,165,165,34,F7262
D0586,B1257,183,205,-31,F7208
D0586,B6126,207,231,-39,F7249
D0586,B1765,232,254,-34,F7214
D0586,B7510,256,278,-34,F7262
D0587,A062,0,0,8,F5025
D0587,A062,0,0,21,F4998
D0587,A062,0,0,9,F5046
D0587,A062,0,0,17,F4990
D0587,A062,0,0,7,F5032
D0587,A062,0,0,18,F5003
D0587,A062,0,0,18,F5002
D0587,A062,0,0,41,F4989
D0587,B5597,5,18,-8,F5025
D0587,B1714,20,39,-21,F4998
D0587,B8067,44,58,-9,F5046
D0587,B0788,60,77,-17,F4990
D0587,B6657,83,96,-7,F5032
D0587,B2552,98,116,-18,F5003
D0587,B2364,122,140,-18,F5002
D0587,B0526,144,168,-41,F4989
D0587,A062,175,175,14,F5041
D0587,A062,175,175,7,F5036
D0587,A062,175,175,46,F4999
D0587,A062,175,175,73,F5035
D0587,B7374,185,201,-14,F5041
D0587,B6819,204,217,-7,F5036
D0587,B1769,223,248,-46,F4999
D0587,B6718,249,280,-73,F5035
D0580,A028,0,0,42,F2366
D0580,A028,0,0,30,F2403
D0580,A028,0,0,33,F2322
D0580,B4064,4,28,-42,F2366
D0580,B7122,30,51,-30,F2403
D0580,B0264,53,75,-33,F2322
D0580,A028,80,80,12,F2426
D0580,A028,80,80,82,F2326
D0580,A028,80,80,46,F2357
D0580,B9164,89,104,-12,F2426
D0580,B0561,108,140,-82,F2326
D0580,B3007,143,168,-46,F2357
D0580,S463,212,215,2,E3353
D0580,B0930,216,225,-2,E3353
D0580,S478,227,227,1,E3424
D0580,B2393,228,236,-1,E3424
D0580,S489,238,238,2,E3500
D0580,B0557,240,249,-2,E3500
D0580,S490,251,253,2,E3512
D0580,B2965,254,263,-2,E3512
D0580,S513,290,290,1,E3611
D0580,B0513,293,301,-1,E3611
D0581,A053,0,0,37,F4357
D0581,A053,0,0,52,F4337
D0581,A053,0,0,20,F4359
D0581,A053,0,0,29,F4405
D0581,B3454,9,32,-37,F4357
D0581,B1484,35,62,-52,F4337
D0581,B3549,64,82,-20,F4359
D0581,B8823,83,104,-29,F4405
D0581,A053,116,116,17,F4332
D0581,A053,116,116,58,F4350
D0581,A053,116,116,47,F4329
D0581,A053,116,116,18,F4389
D0581,B0906,129,146,-17,F4332
D0581,B2880,151,179,-58,F4350
D0581,B0628,180,206,-47,F4329
D0581,B6903,214,232,-18,F4389
D0582,A053,0,0,22,F4347
D0582,A053,0,0,12,F4404
D0582,A053,0,0,16,F4403
D0582,A053,0,0,28,F4382
D0582,A053,0,0,21,F4345
D0582,A053,0,0,14,F4365
D0582,B2341,9,28,-22,F4347
D0582,B8527,30,45,-12,F4404
D0582,B8319,47,64,-16,F4403
D0582,B6243,67,88,-28,F4382
D0582,B2218,91,110,-21,F4345
D0582,B4107,116,132,-14,F4365
D0582,S211,215,234,1,E1920
D0582,B2487,237,245,-1,E1920
D0582,S099,284,285,3,E1420
D0582,B0547,287,297,-3,E1420
D0582,S112,306,306,1,E1498
D0582,B3431,308,316,-1,E1498
D0582,S108,318,318,3,E1473
D0582,B2010,323,333,-3,E1473
D0583,A070,0,0,24,F5702
D0583,A070,0,0,39,F5719
D0583,A070,0,0,73,F5688
D0583,B4090,6,26,-24,F5702
D0583,B5685,33,57,-39,F5719
D0583,B2848,60,91,-73,F5688
D0583,A070,98,98,12,F5759
D0583,A070,98,98,23,F5664
D0583,A070,98,98,7,F5722
D0583,A070,98,98,8,F5725
D0583,A070,98,98,39,F5699
D0583,A070,98,98,26,F5661
D0583,A070,98,98,11,F5721
D0583,A070,98,98,14,F5760
D0583,B8357,107,122,-12,F5759
D0583,B0879,126,145,-23,F5664
D0583,B6050,151,164,-7,F5722
D0583,B6191,169,182,-8,F5725
D0583,B3934,185,209,-39,F5699
D0583,B0668,211,231,-26,F5661
D0583,B6034,232,247,-11,F5721
D0583,B8394,248,264,-14,F5760
D0588,A062,0,0,37,F4985
D0588,A062,0,0,27,F4993
D0588,A062,0,0,9,F5045
D0588,A062,0,0,14,F5009
D0588,A062,0,0,19,F5043
D0588,A062,0,0,30,F5014
D0588,B0142,9,32,-37,F4985
D0588,B1132,35,56,-27,F4993
D0588,B7958,58,72,-9,F5045
D0588,B3216,74,90,-14,F5009
D0588,B7724,96,114,-19,F5043
D0588,B3840,117,138,-30,F5014
D0588,A062,148,148,14,F5013
D0588,A062,148,148,76,F5028
D0588,A062,148,148,46,F4996
D0588,B3621,157,173,-14,F5013
D0588,B6157,184,215,-76,F5028
D0588,B1391,216,241,-46,F4996
D0588,S111,258,258,4,E1488
D0588,B2100,264,275,-4,E1488
D0589,A067,0,0,21,F5409
D0589,A067,0,0,21,F5470
D0589,A067,0,0,44,F5449
D0589,A067,0,0,26,F5395
D0589,A067,0,0,24,F5410
D0589,B1948,6,25,-21,F5409
D0589,B6405,27,46,-21,F5470
D0589,B4627,52,77,-44,F5449
D0589,B0800,79,99,-26,F5395
D0589,B2162,106,126,-24,F5410
D0589,A067,137,137,7,F5489
D0589,A067,137,137,20,F5400
D0589,A067,137,137,15,F5428
D0589,A067,137,137,6,F5388
D0589,A067,137,137,18,F5445
D0589,A067,137,137,56,F5466
D0589,A067,137,137,16,F5483
D0589,B7738,158,171,-7,F5489
D0589,B1077,174,192,-20,F5400
D0589,B3313,201,218,-15,F5428
D0589,B0313,226,238,-6,F5388
D0589,B4466,242,260,-18,F5445
D0589,B6151,263,290,-56,F5466
D0589,B7376,294,311,-16,F5483
D0373,A038,0,0,3,F3625
D0373,A038,0,0,29,F3560
D0373,A038,0,0,35,F3642
D0373,A038,0,0,21,F3548
D0373,A038,0,0,7,F3537
D0373,A038,0,0,7,F3574
D0373,A038,0,0,3,F3590
D0373,A038,0,0,6,F3569
D0373,A038,0,0,12,F3594
D0373,A038,0,0,2,F3519
D0373,A038,0,0,4,F3657
D0373,A038,0,0,4,F3529
D0373,A038,0,0,3,F3581
D0373,A038,0,0,4,F3644
D0373,B7538,12,22,-3,F3625
D0373,B3769,31,52,-29,F3560
D0373,B8414,55,78,-35,F3642
D0373,B3302,81,100,-21,F3548
D0373,B2667,109,122,-7,F3537
D0373,B4712,130,143,-7,F3574
D0373,B5513,149,159,-3,F3590
D0373,B4377,168,180,-6,F3569
D0373,B5669,187,202,-12,F3594
D0373,B1879,205,214,-2,F3519
D0373,B9094,219,230,-4,F3657
D0373,B2296,238,249,-4,F3529
D0373,B5163,253,263,-3,F3581
D0373,B8525,265,276,-4,F3644
D0372,A006,0,0,24,F0283
D0372,A006,0,0,24,F0242
D0372,A006,0,0,33,F0275
D0372,A006,0,0,40,F0288
D0372,B6605,8,28,-24,F0283
D0372,B2966,32,52,-24,F0242
D0372,B6109,54,76,-33,F0275
D0372,B6916,78,102,-40,F0288
D0372,A006,110,110,31,F0301
D0372,A006,110,110,61,F0285
D0372,A006,110,110,47,F0231
D0372,B7950,126,148,-31,F0301
D0372,B6834,156,184,-61,F0285
D0372,B2223,185,211,-47,F0231
D0278,A116,0,0,29,F8589
D0278,A116,0,0,42,F8641
D0278,A116,0,0,36,F8701
D0278,B2126,5,26,-29,F8589
D0278,B5100,27,51,-42,F8641
D0278,B8451,53,76,-36,F8701
D0278,A116,82,82,52,F8706
D0278,A116,82,82,20,F8700
D0278,A116,82,82,29,F8711
D0278,A116,82,82,39,F8612
D0278,B8683,95,122,-52,F8706
D0278,B8375,124,142,-20,F8700
D0278,B9182,144,165,-29,F8711
D0278,B3433,166,190,-39,F8612
D0278,S073,197,210,1,E1302
D0278,B3062,214,222,-1,E1302
D0278,S061,222,222,1,E1120
D0278,B3960,396,404,-1,E1120
D0278,S260,541,565,1,E2220
D0278,B8442,570,578,-1,E2220
D0278,S282,578,579,1,E2374
D0278,B7445,584,592,-1,E2374
D0278,S260,599,599,1,E2202
D0278,B0552,742,750,-1,E2202
D0279,A083,0,0,13,F6402
D0279,A083,0,0,39,F6424
D0279,A083,0,0,57,F6384
D0279,B2497,4,20,-13,F6402
D0279,B4601,22,46,-39,F6424
D0279,B0740,47,75,-57,F6384
D0279,A083,80,80,32,F6449
D0279,A083,80,80,25,F6395
D0279,A083,80,80,75,F6422
D0279,B8668,83,105,-32,F6449
D0279,B2154,111,131,-25,F6395
D0279,B4381,132,163,-75,F6422
D0279,A083,171,171,21,F6443
D0279,A083,171,171,44,F6382
D0279,A083,171,171,75,F6386
D0279,B8196,174,193,-21,F6443
D0279,B0266,196,221,-44,F6382
D0279,B0829,227,258,-75,F6386
D0279,S106,274,274,1,E1465
D0279,B5534,327,335,-1,E1465
D0279,S086,341,345,3,E1379
D0279,B0273,349,359,-3,E1379
D0377,A067,0,0,74,F5399
D0377,A067,0,0,62,F5421
D0377,B0969,9,40,-74,F5399
D0377,B2963,41,70,-62,F5421
D0377,A067,81,81,22,F5472
D0377,A067,81,81,27,F5426
D0377,A067,81,81,45,F5484
D0377,A067,81,81,30,F5413
D0377,A067,81,81,15,F5490
D0377,B6473,95,114,-22,F5472
D0377,B3199,118,139,-27,F5426
D0377,B7437,141,166,-45,F5484
D0377,B2420,170,191,-30,F5413
D0377,B7762,193,210,-15,F5490
D0376,A069,0,0,65,F5590
D0376,A069,0,0,57,F5640
D0376,B2321,3,32,-65,F5590
D0376,B7491,36,64,-57,F5640
D0376,A069,69,69,58,F5603
D0376,A069,69,69,73,F5593
D0376,B3551,75,103,-58,F5603
D0376,B2460,106,137,-73,F5593
D0376,A069,145,145,37,F5619
D0376,A069,145,145,45,F5638
D0376,A069,145,145,51,F5643
D0376,B5679,154,177,-37,F5619
D0376,B7095,178,203,-45,F5638
D0376,B7732,206,232,-51,F5643
D0375,A015,0,0,96,F0899
D0375,B3689,2,36,-96,F0899
D0375,A015,38,38,58,F0906
D0375,A015,38,38,73,F0924
D0375,B4926,40,68,-58,F0906
D0375,B8431,69,100,-73,F0924
D0375,A015,103,103,97,F0882
D0375,B0258,106,141,-97,F0882
D0375,A015,144,144,78,F0928
D0375,B8686,147,178,-78,F0928
D0375,A015,181,181,59,F0922
D0375,A015,181,181,79,F0900
D0375,B8320,183,211,-59,F0922
D0375,B3719,213,245,-79,F0900
D0375,A015,249,249,84,F0887
D0375,B1230,253,285,-84,F0887
D0375,A015,289,289,53,F0883
D0375,A015,289,289,83,F0929
D0375,B0436,293,320,-53,F0883
D0375,B8896,322,354,-83,F0929
D0375,A015,359,359,98,F0927
D0375,B8647,364,399,-98,F0927
D0375,A015,404,404,64,F0931
D0375,A015,404,404,59,F0910
D0375,B9179,409,438,-64,F0931
D0375,B5560,439,467,-59,F0910
D0375,A015,473,473,15,F0896
D0375,A015,473,473,95,F0895
D0375,B3100,480,497,-15,F0896
D0375,B2594,498,532,-95,F0895
D0375,A015,539,539,46,F0886
D0375,A015,539,539,90,F0914
D0375,B1004,545,570,-46,F0886
D0375,B6179,572,605,-90,F0914
D0375,S344,608,611,4,E2727
D0375,B0354,615,626,-4,E2727
D0374,A113,0,0,53,F8432
D0374,B3161,2,29,-53,F8432
D0374,A113,31,31,82,F8450
D0374,B8510,34,66,-82,F8450
D0374,A113,69,69,51,F8431
D0374,A113,69,69,43,F8421
D0374,B2958,72,98,-51,F8431
D0374,B0761,101,126,-43,F8421
D0374,A113,131,131,17,F8433
D0374,A113,131,131,71,F8436
D0374,B3281,135,152,-17,F8433
D0374,B3694,154,184,-71,F8436
D0374,A113,190,190,16,F8442
D0374,A113,190,190,16,F8452
D0374,A113,190,190,7,F8448
D0374,A113,190,190,15,F8445
D0374,A113,190,190,9,F8419
D0374,A113,190,190,45,F8425
D0374,A113,190,190,19,F8449
D0374,A113,190,190,11,F8429
D0374,B5886,194,211,-16,F8442
D0374,B8865,213,230,-16,F8452
D0374,B8429,232,245,-7,F8448
D0374,B7587,250,267,-15,F8445
D0374,B0448,272,286,-9,F8419
D0374,B1878,291,316,-45,F8425
D0374,B8460,318,336,-19,F8449
D0374,B2291,341,356,-11,F8429
D0374,A113,363,363,26,F8437
D0374,A113,363,363,18,F8438
D0374,A113,363,363,35,F8422
D0374,A113,363,363,10,F8443
D0374,A113,363,363,26,F8430
D0374,A113,363,363,14,F8446
D0374,A113,363,363,3,F8434
D0374,B3986,366,386,-26,F8437
D0374,B4614,391,409,-18,F8438
D0374,B1118,412,435,-35,F8422
D0374,B5899,437,451,-10,F8443
D0374,B2407,456,476,-26,F8430
D0374,B7668,478,494,-14,F8446
D0374,B3442,496,506,-3,F8434
D0374,S201,590,595,2,E1859
D0374,B7611,599,608,-2,E1859
D0374,S201,612,612,3,E1851
D0374,S201,612,622,5,E1852
D0374,B4952,622,632,-3,E1851
D0374,B4952,632,644,-5,E1852
D0272,A023,0,0,17,F1779
D0272,A023,0,0,46,F1816
D0272,A023,0,0,61,F1883
D0272,B0633,4,21,-17,F1779
D0272,B3165,26,51,-46,F1816
D0272,B8254,52,80,-61,F1883
D0272,A023,87,87,11,F1806
D0272,A023,87,87,11,F1865
D0272,A023,87,87,4,F1814
D0272,A023,87,87,30,F1770
D0272,A023,87,87,18,F1842
D0272,A023,87,87,11,F1811
D0272,A023,87,87,6,F1861
D0272,A023,87,87,17,F1832
D0272,A023,87,87,10,F1789
D0272,A023,87,87,15,F1774
D0272,B2488,101,116,-11,F1806
D0272,B6998,126,141,-11,F1865
D0272,B3116,145,156,-4,F1814
D0272,B0160,163,184,-30,F1770
D0272,B5065,187,205,-18,F1842
D0272,B2770,211,226,-11,F1811
D0272,B6823,230,242,-6,F1861
D0272,B4396,244,261,-17,F1832
D0272,B1344,265,279,-10,F1789
D0272,B0410,286,303,-15,F1774
D0273,A095,0,0,65,F7135
D0273,A095,0,0,71,F7082
D0273,B6234,3,32,-65,F7135
D0273,B1961,34,64,-71,F7082
D0273,A095,67,67,58,F7154
D0273,A095,67,67,51,F7061
D0273,B7625,76,104,-58,F7154
D0273,B0425,105,131,-51,F7061
D0273,A095,140,140,44,F7116
D0273,A095,140,140,45,F7081
D0273,A095,140,140,47,F7143
D0273,B4478,153,178,-44,F7116
D0273,B1892,180,205,-45,F7081
D0273,B6642,206,232,-47,F7143
D0270,A102,0,0,97,F7650
D0270,A102,0,0,37,F7648
D0270,B5297,4,39,-97,F7650
D0270,B5176,42,65,-37,F7648
D0270,A102,70,70,52,F7602
D0270,A102,70,70,77,F7628
D0270,B0171,77,104,-52,F7602
